Date,Open,High,Low,Close,Volume,Ci1,Ci2,Ci3,Ci4,Ci5,Ci6,Ci7
20190502,95.66649628,96.07749939,94.09349823,95.04100037,79258000,4,4,6,4,6,4,4
20190503,97.44999695,98.22000122,96.80000305,98.1230011,127632000,0,12,8,0,10,10,0
20190506,95.89900208,97.94999695,95.52500153,97.52749634,108356000,8,8,0,8,8,0,0
20190507,96.99949646,97.45500183,95.16899872,96.05000305,118042000,5,3,4,4,0,8,0
20190508,95.9434967,96.76850128,95.5,95.8884964,81572000,4,4,4,6,12,3,3
20190509,95,95.47000122,93.80000305,94.99349976,106166000,2,2,6,4,2,4,0
20190510,94.90000153,95.1894989,92.80000305,94.49900055,114360000,0,6,3,4,3,4,4
20190513,91.82800293,92.32700348,90.90000153,91.13400269,115668000,0,3,4,0,4,3,0
20190514,91.97499847,92.62200165,90.78749847,92.0059967,92582000,6,5,6,5,4,6,6
20190515,91.39749908,93.72149658,91.15000153,93.55750275,93852000,0,12,8,0,10,10,0
20190516,94.29699707,95.87550354,94.11450195,95.37850189,94156000,18,18,0,18,18,0,0
20190517,94.65249634,95.52649689,93.36650085,93.44999695,94732000,12,0,6,6,0,0,0
20190520,92.6344986,93.38899994,91.77700043,92.94850159,75964000,6,6,6,6,0,12,12
20190521,93.73950195,93.94999695,92.30000305,92.87599945,80102000,12,12,12,0,12,12,12
20190522,92.58899689,93.57450104,92.55000305,92.98400116,58732000,12,12,0,6,6,6,6
20190523,91.82949829,92.19999695,90.20999908,90.77400208,88486000,0,0,0,0,0,0,0
20190524,91.79450226,92.08799744,90.89250183,91.16400146,67394000,6,6,6,6,0,12,12
20190528,91.63749695,92.46350098,91.36750031,91.82150269,64000000,12,12,12,0,12,12,12
20190529,91.15599823,91.5,90.37650299,90.95950317,85580000,7,7,0,4,4,6,0
20190530,91.27449799,91.47350311,90.39150238,90.81600189,62938000,0,6,4,4,0,7,7
20190531,89.50050354,89.77950287,88.63500214,88.75350189,92376000,6,6,6,0,6,12,0
20190603,88.00050354,88.3144989,83.59999847,84.6344986,181974000,3,3,3,3,4,4,0
20190604,84.96199799,86.54100037,84.04450226,86.47799683,113582000,0,8,4,3,6,3,6
20190605,87.48000336,87.59999847,85.76249695,86.92500305,84796000,8,8,4,6,6,6,6
20190606,86.88549805,88,86.3065033,87.71800232,73786000,0,4,0,10,0,3,3
20190607,88.18499756,90.3125,87.97450256,90.20149994,96164000,4,0,16,0,4,4,4
20190610,91.09999847,94.24349976,90.90000153,93.03150177,107420000,0,16,0,4,4,4,4
20190611,94.16249847,94.68499756,92.90000153,93.18499756,80854000,0,0,0,0,0,0,0
20190612,92.6989975,93.25,92.21900177,92.76599884,53566000,3,3,3,3,0,12,0
20190613,93.33599854,94.15450287,93.11100006,93.51499939,55916000,8,8,8,4,12,4,12
20190614,93.19999695,93.80000305,92.94999695,93.48349762,57024000,5,5,3,4,3,6,0
20190617,93.82499695,94.78450012,93.77249908,94.30149841,52686000,0,6,3,7,0,7,3
20190618,95.06749725,96.08350372,94.98950195,95.0684967,77914000,6,4,11,0,11,4,6
20190619,95.39199829,95.97899628,94.62349701,95.4394989,57906000,3,7,0,7,3,6,0
20190620,96.66649628,96.76000214,95.29000092,95.90950012,64344000,0,6,3,4,3,5,5
20190621,95.80500031,96.29750061,95.3789978,95.56500244,78672000,6,3,6,3,4,8,0
20190624,95.63300323,95.84300232,95.06500244,95.69499969,45660000,0,4,4,3,3,3,3
20190625,95.59200287,95.81950378,93.6210022,93.91349792,60246000,0,6,3,0,3,6,0
20190626,94.62400055,95.19000244,94.36599731,94.89150238,48838000,4,4,6,4,6,4,4
20190627,95.09999847,95.56199646,94.90200043,95.21399689,42834000,0,8,4,0,4,6,4
20190628,95.45500183,95.64700317,94.19999695,94.6815033,60748000,5,5,0,4,4,6,0
20190701,96.14900208,96.49099731,95.73300171,96.10949707,63842000,0,4,6,3,3,7,3
20190702,95.96900177,96.73950195,95.33149719,96.71549988,52918000,4,11,4,4,11,4,6
20190703,96.79450226,97.07949829,96.52500153,96.94999695,33806000,0,3,0,6,0,3,0
20190705,96.43000031,97.29499817,96.26499939,97.14550018,52568000,4,3,5,3,3,8,0
20190708,96.70600128,97.80000305,96.41249847,97.61599731,57668000,8,3,8,6,8,3,8
20190709,97.38999939,99.50050354,97.1740036,99.41500092,86914000,0,16,6,6,10,6,0
20190710,99.82550049,101.2470016,99.76999664,100.8704987,98638000,20,12,8,18,18,0,12
20190711,101.2809982,101.7900009,99.76499939,100.0534973,86356000,9,0,9,12,0,12,0
20190712,100.4134979,100.8499985,100.1934967,100.5500031,50186000,6,6,8,6,8,9,9
20190715,101.0699997,101.1449966,100.0774994,101.0494995,59626000,12,4,12,4,8,8,8
20190716,100.5289993,101.3160019,100.060997,100.4950027,52364000,0,7,0,2,2,3,0
20190717,100.3525009,100.5999985,99.60150146,99.60150146,51176000,0,3,2,2,0,7,0
20190718,99.00050354,99.375,97.57749939,98.89499664,69738000,4,4,4,6,12,3,3
20190719,99.5605011,99.80000305,98.1115036,98.22599792,63712000,3,3,12,6,4,4,4
20190722,98.55699921,99.44999695,97.91300201,99.28150177,58000000,0,18,0,6,6,6,0
20190723,99.79949951,99.88950348,98.65650177,99.72450256,54070000,22,0,8,8,18,0,12
20190724,98.46499634,100.0650024,98.29350281,100.0404968,52626000,0,0,0,21,12,12,21
20190725,100.0500031,100.0599976,98.63600159,98.69100189,82730000,0,0,12,9,6,15,0
20190726,97.09999847,97.54499817,96.22550201,97.15249634,98542000,3,4,4,4,6,5,0
20190729,96.5,96.6115036,94.52700043,95.62249756,89864000,0,1,2,3,2,1,1
20190730,94.55599976,95.49449921,94.1740036,94.92649841,58218000,0,6,8,3,4,4,3
20190731,94.90550232,94.97750092,92.47200012,93.33899689,89414000,0,8,0,4,4,0,0
20190801,93.58599854,94.89600372,92.20050049,92.76599884,94266000,12,4,9,14,0,11,8
20190802,92.25350189,92.31800079,90.40100098,91.16200256,99124000,3,3,10,0,8,8,0
20190805,88.51100159,89.4335022,87.43900299,88.25650024,121164000,4,4,3,4,3,6,0
20190806,89.6115036,89.68849945,87.66999817,89.39150238,101406000,0,8,4,3,6,3,6
20190807,88.69950104,89.94650269,87.84999847,89.66999817,90538000,12,9,4,9,7,9,6
20190808,90.30000305,91.71299744,89.90550232,91.64450073,74024000,11,4,4,11,4,6,4
20190809,91.44750214,91.55449677,90.11100006,90.3789978,57596000,3,0,10,0,3,4,0
20190812,89.79949951,90.0490036,88.84999847,89.2460022,58110000,6,6,6,6,4,8,8
20190813,89.15000153,91.58699799,89,91.21700287,79880000,0,12,6,0,6,6,6
20190814,89.65049744,89.78250122,87.86100006,88.14800262,97872000,7,7,0,4,4,6,0
20190815,89.09950256,89.40000153,88.09799957,88.80599976,75182000,0,6,4,4,0,7,7
20190816,89.64450073,90.14550018,89.22750092,89.62850189,60360000,12,12,12,0,12,12,12
20190819,90.90399933,91.30000305,90.63050079,90.80599976,56326000,12,12,0,6,6,6,6
20190820,90.72499847,90.84100342,89.9940033,90.06900024,38590000,0,0,0,0,0,0,0
20190821,90.96949768,91.47899628,90.75,91.17700195,40636000,4,9,9,9,0,13,18
20190822,91.40000153,91.47049713,90.00499725,90.23300171,53070000,6,6,6,0,6,12,0
20190823,89.65149689,90.24500275,87.2614975,87.48100281,105416000,3,3,3,3,4,4,0
20190826,88.34549713,88.5,87.17549896,88.4434967,61600000,0,8,4,3,6,3,6
20190827,88.78649902,88.97000122,87.33399963,88.09149933,60394000,8,8,4,6,6,6,6
20190828,87.75,88.39299774,87.20249939,88.21250153,48394000,0,4,0,10,0,3,3
20190829,89.15000153,89.92749786,88.86250305,89.31999969,60302000,4,0,16,0,4,4,4
20190830,89.87449646,89.98699951,88.22850037,88.8144989,61174000,0,10,0,3,3,4,0
20190903,88.5,90.04000092,88.40000153,89.49199677,70860000,0,6,4,4,0,7,7
20190904,90.25,90.38150024,89.81150055,90.03099823,46482000,8,8,8,0,7,12,7
20190905,91.09750366,92.09999847,90.77899933,92.03600311,66216000,14,11,0,10,9,10,4
20190906,91.91100311,92.03250122,91.31999969,91.67549896,49938000,0,0,4,0,4,0,0
20190909,92.05000305,92.5,91.23049927,91.56749725,59990000,6,8,6,8,0,10,10
20190910,91.13749695,91.29049683,90.26699829,91.02749634,52278000,4,6,4,0,4,8,0
20190911,90.60700226,91.67099762,90.45400238,91.14949799,48656000,6,6,4,5,6,5,6
20190912,91.88150024,92.68299866,91.71399689,92.17749786,56470000,0,8,10,0,12,6,0
20190913,92.10050201,92.30599976,91.75849915,91.96700287,39426000,6,10,0,10,6,0,0
20190916,91.2009964,91.28450012,90.01000214,90.39199829,73510000,5,3,4,4,0,8,0
20190917,90.35399628,91.19950104,90.20500183,91.12750244,39648000,4,4,4,6,12,3,3
20190918,90.85199738,91.10299683,89.77500153,90.8730011,50112000,3,3,8,6,3,4,3
20190919,91.0510025,91.62850189,90.89499664,91.07499695,40630000,0,8,0,5,3,4,4
20190920,91.08550262,91.53150177,89.04599762,89.70800018,106838000,0,0,5,0,2,3,0
20190923,88.84999847,89.63500214,88.36599731,89.26499939,58446000,6,6,6,6,4,8,8
20190924,89.53050232,89.78549957,86.77749634,87.08049774,92320000,0,6,3,0,3,6,0
20190925,87.36799622,88.65000153,86.15000153,88.41649628,69864000,8,8,4,6,6,6,6
20190926,88.13950348,88.16850281,86.57499695,86.99199677,70736000,0,3,2,0,5,0,0
20190927,87.40000153,87.45600128,85.69100189,86.27249908,78144000,6,6,6,6,0,8,8
20190930,86.34950256,86.8730011,85.46099854,86.79550171,52894000,7,12,7,0,8,8,8
20191001,87.30000305,87.77999878,86.42050171,86.78250122,61690000,16,11,0,9,12,9,9
20191002,86.38700104,86.44450378,85.25,85.66149902,66022000,0,0,0,6,0,6,0
20191003,85.65000153,86.25,84.25299835,86.22100067,69364000,4,9,12,9,8,10,16
20191004,86.3010025,87.02899933,85.96150208,86.98249817,49438000,12,8,12,4,12,12,4
20191007,86.58149719,87.39150238,86.18499756,86.63300323,43094000,0,8,0,4,4,0,0
20191008,86.12449646,86.34999847,85.25,85.27549744,50840000,5,3,4,4,0,8,0
20191009,85.98049927,86.49749756,85.71800232,86.09950256,40870000,8,8,8,4,12,4,12
20191010,86.26200104,86.91449738,85.6875,86.01300049,51504000,8,8,4,6,6,6,6
20191011,87.14600372,87.27249908,86.49299622,86.59600067,65100000,0,4,0,10,0,3,3
20191014,86.44550323,87.09449768,86.09999847,86.82150269,38204000,4,0,13,8,9,4,16
20191015,87.10700226,88.82250214,87.03099823,88.3690033,62234000,0,13,8,9,4,16,4
20191016,88.66649628,89.31199646,88.52600098,88.87149811,55268000,0,3,2,0,5,0,0
20191017,89.82450104,89.94249725,89.10099792,89.37400055,52948000,6,6,6,6,0,8,8
20191018,89.38999939,89.6989975,87.45999908,87.87550354,67250000,4,6,4,0,4,8,0
20191021,88.48300171,89.29399872,88.25,89.28299713,42608000,4,4,6,4,6,4,4
20191022,89.40750122,89.48899841,88.09999847,88.28649902,42234000,0,6,3,0,3,6,0
20191023,88.06500244,88.50250244,87.09999847,88.10849762,42764000,4,4,6,4,6,4,4
20191024,88.55449677,89.41699982,88.0134964,89.03900146,88922000,0,12,6,0,6,6,6
20191025,84.87750244,88.21050262,84.75,88.0664978,192528000,7,7,0,4,4,6,0
20191028,87.40299988,88.93499756,87.125,88.85399628,74178000,0,6,4,4,0,7,7
20191029,88.7405014,88.84999847,87.79049683,88.13549805,45538000,6,6,6,0,6,12,0
20191030,88.01200104,89.1190033,87.95600128,88.99949646,48988000,6,6,4,5,6,5,6
20191031,88.79949951,89.59999847,88.5739975,88.83300018,55624000,0,3,4,0,4,3,0
20191101,89.40049744,89.87249756,89.26049805,89.5719986,55808000,6,8,4,8,4,8,6
20191104,90.05049896,90.75299835,90.05049896,90.23300171,55438000,0,4,6,0,7,3,4
20191105,90.45800018,90.51249695,89.69999695,90.08550262,37710000,3,7,0,7,3,6,0
20191106,90.05000305,90.125,89.42900085,89.78849792,40596000,0,3,2,2,2,5,0
20191107,90.18800354,90.29499817,89.1740036,89.41000366,53022000,2,2,2,4,4,2,0
20191108,89.39450073,89.4940033,88.70200348,89.29399872,42466000,0,2,4,4,2,2,2
20191111,88.90000153,89,88.35649872,88.58249664,38920000,0,5,2,2,2,3,0
20191112,88.73300171,89.31099701,88.59549713,88.90000153,40752000,0,6,3,7,0,7,3
20191113,88.66950226,88.75,87.36599731,87.65550232,59790000,4,3,7,0,6,4,0
20191114,87.57150269,88.32949829,87.47799683,87.73000336,45296000,6,5,6,5,4,6,6
20191115,88.00250244,88.08399963,86.64299774,86.97450256,78552000,0,6,3,0,3,6,0
20191118,86.91500092,87.68499756,86.13549805,87.62650299,56790000,6,6,4,5,6,5,6
20191119,87.84950256,88.03399658,87.15149689,87.63950348,45416000,0,4,6,0,7,3,4
20191120,87.45700073,88.12599945,86.70600128,87.27649689,55800000,3,7,0,7,3,6,0
20191121,87.15000153,87.34349823,86.51799774,86.73549652,53258000,0,3,2,2,2,5,0
20191122,86.9509964,87.32150269,86.55000305,87.28600311,49582000,8,3,8,6,8,3,8
20191125,87.66249847,88.8710022,87.66200256,88.69200134,69724000,0,16,6,6,10,6,0
20191126,88.9960022,89.85150146,88.91750336,89.84700012,63624000,20,12,8,18,18,0,12
20191127,90.05000305,91.22499847,89.8655014,90.92549896,60512000,16,0,16,21,12,12,21
20191129,90.88899994,91.23449707,90.03949738,90.04000092,38468000,0,0,12,9,6,15,0
20191202,90.22000122,90.27749634,88.13400269,89.08000183,78512000,3,4,4,4,6,5,0
20191203,88,88.64350128,87.3615036,88.4980011,67618000,0,2,4,4,2,2,2
20191204,88.70050049,89.45449829,88.01100159,88.03450012,53402000,0,9,6,3,6,3,3
20191205,88.17500305,88.17500305,87,87.02400208,56476000,0,6,0,6,0,0,0
20191206,87.55999756,87.72000122,87.00650024,87.58000183,62348000,12,4,12,4,0,14,0
20191209,87.53299713,88.34449768,87.28050232,87.47550201,48856000,4,4,4,0,16,0,4
20191210,87.37000275,87.53350067,86.75,86.96050262,50286000,3,3,0,10,0,4,0
20191211,87.08350372,87.5,86.78549957,87.43599701,41952000,6,4,11,4,4,11,4
20191212,87.5,88.19999695,87.27200317,88.01650238,61918000,8,12,8,4,16,4,4
20191213,88.25,88.44950104,87.75,88.04699707,54914000,0,6,0,6,0,0,0
20191216,88.34999847,88.47499847,87.85250092,88.46050262,62904000,9,4,14,12,0,12,15
20191217,88.90049744,89.59999847,88.86949921,89.53299713,72888000,8,16,16,0,16,12,12
20191218,89.75099945,89.91000366,89.11799622,89.20149994,67028000,7,7,0,4,4,6,0
20191219,89.02500153,89.64949799,88.70300293,89.61399841,53056000,0,6,4,4,0,7,7
20191220,89.98100281,90.14849854,89.12249756,89.32499695,103016000,6,6,6,0,6,12,0
20191223,89.41300201,89.65000153,89.22550201,89.65000153,42728000,4,4,6,4,6,4,4
20191224,89.69049835,89.77850342,89.3789978,89.46050262,17626000,0,6,3,0,3,6,0
20191226,90.05049896,93.52300262,89.97499847,93.43849945,120108000,12,12,4,10,12,10,0
20191227,94.14600372,95.06999969,93.30049896,93.48999786,123732000,6,3,4,3,6,0,0
20191230,93.69999695,94.19999695,92.03099823,92.34449768,73494000,4,4,3,5,0,8,0
20191231,92.09999847,92.66300201,91.6115036,92.39199829,50130000,3,4,3,6,8,3,3
20200102,93.75,94.90049744,93.20749664,94.90049744,80580000,6,6,12,6,6,6,6
20200103,93.22499847,94.30999756,93.22499847,93.74849701,75288000,0,8,0,4,4,0,0
20200106,93,95.18450165,93,95.14399719,81236000,6,6,6,6,0,8,8
20200107,95.22499847,95.69450378,94.60199738,95.34300232,80898000,8,8,8,0,7,12,7
20200108,94.90200043,95.55000305,94.3219986,94.59850311,70160000,5,5,0,4,4,6,0
20200109,95.49449921,95.89099884,94.79000092,95.05249786,63346000,0,6,3,4,3,5,5
20200110,95.26850128,95.34700012,94,94.15799713,57074000,6,3,6,3,4,8,0
20200113,94.56549835,94.90000153,94.04000092,94.56500244,55616000,0,4,4,3,3,3,3
20200114,94.29399872,94.35549927,92.92749786,93.47200012,68818000,0,6,3,0,3,6,0
20200115,93.61250305,93.94300079,92.75450134,93.10099792,57932000,4,4,6,4,6,4,4
20200116,94.14949799,94.27950287,93.3010025,93.89700317,53190000,0,12,7,0,8,8,3
20200117,94.29450226,94.33200073,92.86250305,93.23600006,79946000,8,8,0,6,6,4,0
20200121,93.25,94.71350098,93,94.59999847,74156000,0,4,3,8,0,9,6
20200122,94.80449677,95.125,94.16699982,94.3730011,64326000,3,3,10,0,8,8,0
20200123,94.25550079,94.49900055,93.63800049,94.22899628,49692000,6,5,6,5,4,6,6
20200124,94.5684967,94.74949646,92.37200165,93.08200073,75324000,0,6,3,0,3,6,0
20200127,91,92.05000305,90.76699829,91.41699982,70570000,3,3,3,3,4,4,0
20200128,92.02500153,92.90550232,91.50099945,92.66249847,56160000,0,8,4,3,6,3,6
20200129,93.19999695,93.73750305,92.75099945,92.90000153,41760000,8,8,4,6,6,6,6
20200130,92.90000153,93.64350128,92.53050232,93.53399658,126548000,11,4,4,11,4,6,4
20200131,102.5735016,102.7860031,100.1135025,100.435997,311346000,8,0,24,0,8,8,0
20200203,100.5299988,102.4250031,100.0124969,100.2099991,117834000,0,12,0,6,6,0,0
20200204,101.4940033,102.9899979,100.7685013,102.4834976,105786000,6,6,6,6,0,8,8
20200205,103.5510025,103.5510025,101.5999985,101.9934998,87524000,6,6,6,0,6,12,0
20200206,102.0510025,102.8150024,101.2399979,102.5114975,63660000,4,4,6,4,6,4,4
20200207,102.0995026,104.9264984,101.9049988,103.9639969,101906000,0,12,6,0,6,6,6
20200210,104.2505035,106.7799988,104.2480011,106.6955032,101124000,18,13,0,9,9,9,4
20200211,107.5449982,109.2975006,106.8000031,107.5400009,114920000,0,0,0,0,0,0,0
20200212,108.1600037,109.0124969,107.7645035,108,66686000,3,3,3,3,0,12,0
20200213,107.2494965,108.5139999,107.0999985,107.4934998,60636000,2,2,2,3,6,3,0
20200214,107.7839966,107.9520035,106.2945023,106.7434998,52124000,1,1,2,3,2,1,0
20200218,106.2509995,108.3034973,106.2054977,107.7835007,58912000,0,2,4,4,2,2,2
20200219,108.3899994,109.2549973,108.0559998,108.5110016,51224000,0,8,3,3,5,3,4
20200220,108.6535034,108.8395004,106.3724976,107.6549988,62626000,0,3,0,6,0,3,0
20200221,107.1074982,107.2275009,104.4000015,104.7985001,92926000,4,3,5,3,3,8,0
20200224,100.1589966,101.9649963,99.39849854,100.4645004,130940000,2,2,2,4,4,2,0
20200225,101.3209991,101.7300034,97.92099762,98.63700104,124382000,0,1,2,3,2,1,1
20200226,98.51399994,100.7334976,98.02249908,98.97949982,104492000,0,6,8,3,4,4,3
20200227,96.71900177,98.75,94.13800049,94.21499634,162880000,0,8,0,4,4,0,0
20200228,90.73149872,94.48799896,90.5565033,94.1875,189620000,6,6,6,6,0,8,8
20200302,95.32450104,97.72550201,93.5,97.69750214,135234000,12,12,16,0,16,16,8
20200303,98.76850128,99.8164978,94.40450287,95.44950104,150690000,8,8,0,6,6,4,0
20200304,97.32849884,98.90000153,96.09999847,98.79149628,95458000,0,4,6,6,0,8,8
20200305,96.65000153,98.03600311,95.5,96.20149994,94964000,3,8,8,0,7,12,0
20200306,93.75,95.54350281,93.47499847,95.05449677,105472000,4,4,6,4,6,4,4
20200309,88.69300079,93.1384964,88.0644989,90.03050232,156264000,0,6,3,0,3,6,0
20200310,93.54399872,94.71350098,90.90850067,94.59100342,142666000,8,8,4,6,6,6,6
20200311,92.89250183,93.56600189,90.07499695,91.04299927,112496000,0,3,2,0,5,0,0
20200312,86.09899902,88.25,83.75,83.83049774,226924000,4,4,3,5,0,8,0
20200313,87.75,89.31549835,84.03099823,89.25,176194000,5,8,5,4,8,4,8
20200316,82.07550049,87.97250366,81.30149841,84.45749664,178346000,5,5,3,4,3,6,0
20200317,88.77349854,92.88899994,84.46199799,90.39199829,218342000,0,6,3,7,0,7,3
20200318,87.5,92.08300018,87.25,91.5,192904000,6,4,11,0,11,4,6
20200319,93,97.25,91.63249969,94.04650116,207998000,4,11,0,11,4,6,6
20200320,96.31549835,97.84999847,91.03649902,92.30449677,196358000,0,0,5,0,2,3,0
20200323,91.38749695,95.97000122,90.59999847,95.14150238,156170000,6,6,6,6,4,8,8
20200324,97.57499695,97.75,95.01699829,97.00499725,142942000,0,8,4,0,4,6,4
20200325,96.03450012,97.51300049,94.28900146,94.29199982,129582000,5,5,0,4,4,6,0
20200326,95.09999847,97.82450104,94.46450043,97.77449799,124426000,0,6,3,4,3,5,5
20200327,96.54299927,96.98950195,94.9960022,95.00499725,107758000,6,3,6,3,4,8,0
20200330,96.14150238,98.6815033,95.61699677,98.19750214,122522000,0,4,4,3,3,3,3
20200331,98.21749878,99.65100098,97.20050049,97.48600006,102472000,0,6,3,0,3,6,0
20200401,96.64849854,97.2480011,94.65000153,95.38500214,82438000,3,3,3,3,4,4,0
20200402,95.08200073,96.37650299,94.5,95.9414978,86720000,0,4,2,4,6,2,2
20200403,95.55750275,96.3164978,94.45749664,95.32949829,72198000,3,3,8,6,3,4,3
20200406,96.80000305,99.9260025,96.50099945,99.87950134,115464000,0,14,0,8,6,8,0
20200407,100.8554993,101.7860031,99.8809967,100.5800018,102280000,14,0,12,12,12,0,14
20200408,101.0500031,102.1999969,100.5575027,102.1500015,79546000,0,12,12,12,0,14,14
20200409,102.2149963,102.6500015,100.8830032,102.1380005,92930000,4,6,4,0,4,8,0
20200413,102,109,101.9000015,108.4434967,134334000,12,9,4,8,9,8,4
20200414,110.0234985,114.5999985,109.3105011,114.1660004,161744000,0,4,3,0,10,0,3
20200415,112.8840027,116.6685028,112.25,115.3840027,137332000,3,3,0,10,0,4,0
20200416,117.3000031,123.0500031,116.75,120.4095001,240764000,6,6,6,6,4,8,8
20200417,118.6165009,120,115.8010025,118.75,158600000,6,3,6,3,4,8,0
20200420,119.4974976,122.2490005,119.3024979,119.6804962,115414000,0,4,4,3,3,3,3
20200421,120.8304977,121.4154968,113.9830017,116.4059982,149534000,0,6,3,0,3,6,0
20200422,118.4499969,119.6999969,117.5500031,118.1744995,84244000,4,4,6,4,6,4,4
20200423,119.9990005,121.2109985,119.1039963,119.9725037,101332000,0,12,7,0,8,8,3
20200424,120.8499985,121.0214996,119.0999985,120.5110016,76498000,12,10,0,12,12,4,10
20200427,122.1600037,122.2440033,118.1500015,118.8000031,112912000,0,0,4,4,0,8,0
20200428,118.6050034,118.6750031,115.3000031,115.7040024,105388000,3,4,4,3,8,6,0
20200429,116.5005035,119.5944977,115.5,118.635498,91832000,2,2,8,6,4,2,4
20200430,120.9919968,123.75,119.800499,123.6999969,190692000,0,16,6,6,10,6,0
20200501,116.8399963,118.1220016,112.9095001,114.302002,195452000,8,6,3,8,3,0,0
20200504,112.8190002,116.348999,112.8190002,115.7994995,97318000,8,6,8,6,0,10,10
