Date,Open,High,Low,Close,Volume,Ci1,Ci2,Ci3,Ci4,Ci5,Ci6,Ci7
20190409,59.79999924,60.11449814,59.65399933,59.86249924,17528000,4,6,4,0,4,8,0
20190410,60.0340004,60.18925095,59.82175064,60.10800171,14492000,8,8,4,6,6,6,6
20190411,60.19800186,60.39799881,60.00650024,60.23099899,14204000,0,4,3,0,10,0,3
20190412,60.5,60.91749954,60.4054985,60.89350128,18668000,8,8,0,24,0,8,0
20190415,60.90000153,61.20999908,60.45550156,61.05500031,23748000,8,4,16,4,9,0,13
20190416,61.25,61.54100037,61.00600052,61.35649872,17126000,4,10,9,10,0,11,14
20190417,61.65000153,62.02799988,61.39099884,61.81700134,24438000,7,12,7,0,8,8,8
20190418,61.95899963,62.09999847,61.73049927,61.81850052,26636000,7,7,0,4,4,6,0
20190422,61.79949951,62.45449829,61.41550064,62.44200134,16146000,0,4,6,6,0,8,8
20190423,62.53450012,63.45000076,62.31900024,63.22750092,26398000,8,15,15,0,20,18,0
20190424,63.20600128,63.40050125,62.75,62.79999924,20376000,8,8,0,8,8,0,0
20190425,63.23849869,63.37039948,62.60150146,63.17250061,22146000,6,6,6,6,0,8,8
20190426,63.45000076,63.6534996,63.01599884,63.60900116,24828000,12,12,12,0,12,12,12
20190429,63.70000076,64.46350098,63.31475067,64.3789978,49988000,12,12,0,6,6,6,6
20190430,59.25,59.64049911,58.75,59.42399979,124140000,0,0,0,0,0,0,0
20190501,59.40250015,59.40250015,58.35900116,58.40399933,52784000,6,6,6,6,0,12,12
20190502,58.38800049,58.70949936,57.75009918,58.13050079,38896000,12,12,12,0,12,12,12
20190503,58.68249893,59.34000015,58.45000076,59.27000046,39614000,12,12,0,6,6,6,6
20190506,58.31299973,59.54249954,58.31299973,59.4695015,31278000,0,0,0,6,6,0,12
20190507,59.02349854,59.52199936,58.05199814,58.70500183,31028000,0,4,12,12,4,18,14
20190508,58.6004982,59.02119827,58.28699875,58.31349945,26186000,6,6,6,6,12,6,6
20190509,57.95149994,58.48300171,57.54249954,58.11899948,23714000,3,3,12,6,4,4,4
20190510,58.17950058,58.63000107,57.125,58.21350098,26290000,0,12,0,3,3,3,3
20190513,57.09799957,57.39699936,56.10549927,56.60150146,37212000,0,0,0,0,0,0,0
20190514,56.86050034,57.02099991,55.97750092,56.02199936,36732000,6,6,6,6,0,12,12
20190515,55.89350128,58.56650162,55.83330154,58.21049881,45786000,12,12,16,0,16,16,8
20190516,58.2254982,59.40800095,58.14199829,58.94900131,30628000,12,16,0,16,16,8,12
20190517,58.42350006,59.00749969,58.00049973,58.11500168,24172000,7,0,8,8,3,12,0
20190520,57.22499847,57.33985138,56.57215118,56.94250107,27066000,3,4,4,3,8,6,0
20190521,57.42449951,57.63539886,56.89699936,57.48149872,23196000,2,2,8,6,4,2,4
20190522,57.33750153,57.92599869,57.29449844,57.57099915,18290000,0,8,3,3,5,3,4
20190523,57.02500153,57.29864883,56.46120071,57.03850174,23978000,0,3,0,6,0,3,0
20190524,57.36800003,57.48825073,56.58300018,56.67350006,22240000,6,6,6,6,4,8,8
20190528,56.70000076,57.57934952,56.65599823,56.70750046,27300000,12,4,12,4,8,8,8
20190529,56.37599945,56.45500183,55.4109993,55.82300186,30764000,0,7,0,2,2,3,0
20190530,55.77700043,56.15650177,55.60599899,55.89749908,19038000,0,6,4,4,0,7,7
20190531,55.0644989,55.47999954,55.00899887,55.18149948,30156000,6,6,6,0,6,12,0
20190603,53.27500153,53.27500153,51.25,51.81150055,102612000,3,3,3,3,4,4,0
20190604,52.14500046,52.80250168,51.68450165,52.65250015,56670000,0,4,2,4,6,2,2
20190605,52.57699966,52.67750168,51.5245018,52.11100006,43368000,3,3,8,6,3,4,3
20190606,52.24950027,52.37450027,51.68500137,52.21699905,34064000,0,8,0,5,3,4,4
20190607,52.53150177,53.54600143,52.41999817,53.30199814,36048000,11,0,11,4,6,6,4
20190610,53.64899826,54.63299942,53.61610031,54.01900101,29284000,0,14,0,4,12,4,12
20190611,54.69900131,55.09949875,53.88014984,53.93600082,28734000,0,0,0,6,0,6,0
20190612,53.90000153,54.04650116,53.3769989,53.85150146,21220000,3,3,6,3,6,9,0
20190613,54.18199921,54.70849991,54.00749969,54.43849945,21154000,8,3,8,6,8,3,8
20190614,54.32099915,54.6344986,54.00859833,54.26750183,22230000,0,5,2,2,2,3,0
20190617,54.31399918,54.95899963,54.31399918,54.625,18832000,0,6,4,4,0,5,5
20190618,55.48450089,55.81949997,54.94950104,55.18000031,27734000,10,14,9,0,10,10,9
20190619,55.27999878,55.34999847,54.67399979,55.11650085,26776000,7,7,0,4,4,6,0
20190620,55.99950027,56.00600052,55.23699951,55.57099915,25240000,0,6,4,4,0,7,7
20190621,55.4620018,56.20550156,55.40399933,56.09400177,38952000,12,14,14,0,14,14,12
20190624,55.98049927,56.09999847,55.55049896,55.77600098,27912000,7,7,0,4,4,6,0
20190625,55.63299942,55.71749878,54.18999863,54.31750107,30938000,0,3,2,2,0,7,0
20190626,54.32500076,54.64849854,53.61199951,53.99000168,36218000,4,4,4,6,12,3,3
20190627,54.20000076,54.35499954,53.76449966,53.80049896,20086000,3,3,12,6,4,4,4
20190628,53.81949997,54.04999924,53.66849899,54.04550171,33864000,0,12,0,3,3,3,3
20190701,54.90000153,55.37900162,54.68515015,54.89749908,28726000,16,0,4,4,4,4,0
20190702,55.11199951,55.58850098,54.90850067,55.5625,19832000,0,0,0,0,16,0,16
20190703,55.87049866,56.33800125,55.69300079,56.07899857,15340000,0,0,8,18,8,12,22
20190705,55.88999939,56.64400101,55.80699921,56.57949829,25286000,0,9,12,9,9,16,11
20190708,56.25849915,56.29899979,55.5605011,55.81750107,24728000,2,2,2,4,4,2,0
20190709,55.59000015,56.40124893,55.35850143,56.24150085,26608000,0,1,2,3,2,1,1
20190710,56.56100082,57.10250092,56.54850006,57.02399826,24190000,0,3,6,3,2,2,2
20190711,57.16249847,57.6534996,56.97900009,57.21049881,23910000,0,8,0,4,4,3,5
20190712,57.19950104,57.36700058,56.93899918,57.24499893,17280000,0,0,4,4,0,8,0
20190715,57.3429985,57.54100037,56.97000122,57.51699829,18076000,6,6,6,6,12,6,6
20190716,57.29999924,57.92900085,57.25,57.67900085,24776000,3,3,8,6,3,4,3
20190717,57.54850006,57.91799927,57.28850174,57.31750107,23400000,0,5,0,3,2,4,0
20190718,57.0870018,57.38024902,56.63650131,57.31650162,25814000,0,6,3,4,3,5,5
20190719,57.40950012,57.55699921,56.48099899,56.50500107,32944000,6,3,6,3,4,8,0
20190722,56.67250061,56.96250153,56.2120018,56.9034996,26030000,0,4,4,3,3,3,3
20190723,57.20000076,57.34500122,56.59000015,57.3105011,21874000,0,12,7,0,8,8,3
20190724,56.59500122,57.20000076,56.34949875,56.89049911,31796000,8,8,0,6,6,4,0
20190725,56.89099884,57.08499908,56.04600143,56.60599899,44196000,0,6,4,4,0,7,7
20190726,61.20199966,63.27750015,61.20000076,62.52050018,96116000,12,12,12,0,18,18,0
20190729,62.05250168,62.36849976,61.41149902,61.97050095,44474000,8,8,0,8,8,0,0
20190730,61.27050018,61.74349976,61.16500092,61.25699997,29066000,5,3,4,4,0,8,0
20190731,61.15000153,61.70000076,60.38819885,60.83399963,34510000,4,4,4,6,12,3,3
20190801,60.70149994,61.70550156,60.2859993,60.45050049,33970000,6,6,12,6,6,6,6
20190802,60.03699875,60.34500122,59.4469986,59.69950104,32902000,0,8,0,4,4,0,0
20190805,58.5019989,58.76200104,57.00699997,57.61600113,51950000,5,3,4,4,0,8,0
20190806,58.16550064,58.9980011,58,58.49750137,34188000,8,8,8,4,12,4,12
20190807,57.79999924,58.92224884,57.48120117,58.69950104,28886000,8,8,4,6,6,6,6
20190808,59.14149857,60.25049973,58.65100098,60.24000168,29360000,11,4,4,11,4,6,4
20190809,59.8995018,60.19400024,59.18014908,59.40050125,21314000,3,0,10,0,3,4,0
20190812,58.96049881,59.2480011,58.38359833,58.73550034,20060000,6,6,6,6,4,8,8
20190813,58.57300186,60.23899841,58.57300186,59.86349869,25888000,0,12,6,0,6,6,6
20190814,58.81549835,59.11500168,58.02700043,58.21450043,31574000,7,7,0,4,4,6,0
20190815,58.17499924,58.79199982,58.10549927,58.36299896,24374000,0,6,4,4,0,7,7
20190816,58.97750092,59.13600159,58.59049988,58.88000107,26266000,12,12,12,0,12,12,12
20190819,59.50450134,60.34949875,59.50450134,59.92250061,24632000,12,12,0,6,6,6,6
20190820,59.76250076,59.8030014,59.10549927,59.1344986,18310000,0,0,0,0,0,0,0
20190821,59.65750122,59.95000076,59.37149811,59.5625,14814000,6,6,6,6,0,12,12
20190822,59.70349884,59.90060043,58.92900085,59.47650146,18950000,8,8,8,0,7,12,7
20190823,59.09949875,59.70399857,57.38750076,57.5644989,33740000,5,5,0,4,4,6,0
20190826,57.86299896,58.4734993,57.64799881,58.44449997,24522000,0,6,3,4,3,5,5
20190827,59.0265007,59.11999893,58.07249832,58.39199829,21544000,8,4,8,4,5,8,5
20190828,58.08549881,58.82099915,57.86500168,58.55099869,16040000,0,8,0,5,3,4,4
20190829,59.05599976,59.8030014,59.05599976,59.64250183,21768000,11,0,11,4,6,6,4
20190830,59.92499924,59.92499924,59.19015121,59.40499878,22596000,0,10,0,3,3,4,0
20190903,58.85150146,59.3445015,58.15999985,58.41949844,29598000,0,3,2,2,0,7,0
20190904,58.83549881,59.17399979,58.54999924,59.07049942,21378000,8,8,8,4,12,4,12
20190905,59.57649994,60.65200043,59.57649994,60.56900024,28162000,9,9,8,6,8,6,6
20190906,60.40650177,60.60074997,60.12609863,60.24649811,21442000,0,6,0,6,0,0,0
20190909,60.20000076,61,59.63100052,60.22050095,29438000,8,6,8,6,0,10,10
20190910,59.75749969,60.5,59.72900009,60.29999924,25202000,12,12,12,0,12,12,12
20190911,60.17050171,61.13000107,60.11000061,61.00849915,26140000,12,12,0,6,6,6,6
20190912,61.21500015,62.0929985,61.15100098,61.71250153,34518000,0,0,0,0,9,0,9
20190913,61.56750107,62.04399872,61.3504982,61.97800064,26028000,0,4,4,15,4,12,15
20190916,61.47600174,61.97800064,61.2804985,61.56499863,21066000,3,3,6,3,6,9,0
20190917,61.52000046,61.75,61.18450165,61.45750046,19102000,4,2,4,6,8,2,2
20190918,61.37549973,61.7804985,60.82649994,61.62049866,22702000,0,3,6,3,2,2,2
20190919,61.60300064,62.22200012,61.60100174,61.9355011,19920000,0,12,0,3,3,3,3
20190920,61.65599823,62.16600037,61.15399933,61.49649811,45400000,0,0,0,0,0,0,0
20190923,61.29999924,61.95449829,61.20849991,61.70149994,21248000,6,6,6,6,0,12,12
20190924,62,62.3370018,60.5340004,60.93799973,31664000,6,6,6,0,6,12,0
20190925,60.79100037,62.41500092,60.50450134,62.32600021,29060000,8,8,4,6,6,6,6
20190926,62.09799957,62.25,61.61339951,62.06949997,30760000,0,3,2,0,5,0,0
20190927,62.15050125,62.20100021,60.72249985,61.25450134,27078000,4,4,3,5,0,8,0
20190930,61.04850006,61.29999924,60.61500168,60.95000076,28082000,3,4,3,6,8,3,3
20191001,60.95000076,61.56150055,60.17900085,60.25500107,25470000,2,2,6,4,2,4,0
20191002,59.84899902,59.84899902,58.5644989,58.83150101,32302000,0,3,2,2,2,3,0
20191003,59,59.45299911,58.12149811,59.39149857,32424000,0,9,5,3,8,6,3
20191004,59.5945015,60.5719986,59.45849991,60.45000076,23248000,15,18,8,15,18,8,0
20191007,60.22000122,60.91019821,60.1875,60.38399887,16858000,16,8,12,16,12,0,16
20191008,59.87950134,60.30400085,59.45050049,59.45650101,20786000,6,6,10,6,0,16,0
20191009,59.96749878,60.41749954,59.88150024,60.1155014,17354000,4,4,4,6,12,3,3
20191010,59.92900085,60.75,59.86700058,60.43349838,16932000,5,5,9,6,5,6,6
20191011,61.11050034,61.41949844,60.68700027,60.77249908,25454000,0,12,0,9,9,3,3
20191014,60.61700058,61.31650162,60.58800125,60.85699844,17350000,12,4,10,12,6,4,10
20191015,61.02000046,62.36650085,61.02000046,62.15050125,27634000,4,11,4,6,4,11,4
20191016,62.05849838,62.73699951,61.92250061,62.18199921,21892000,0,3,2,0,5,0,0
20191017,62.54650116,63.16624832,62.49700165,62.6534996,19048000,6,6,6,6,0,8,8
20191018,62.67300034,62.94449997,62.05400085,62.2745018,27056000,4,6,4,0,4,8,0
20191021,62.61299896,62.73144913,62.02999878,62.30749893,20544000,4,4,6,4,6,4,4
20191022,62.39250183,62.52999878,62.06900024,62.13999939,20476000,0,8,4,0,4,6,4
20191023,62.11800003,62.99449921,62.11800003,62.95650101,18230000,10,10,0,8,6,8,6
20191024,63.04499817,63.20000076,62.68574905,63.04949951,20562000,0,0,6,3,6,0,7
20191025,62.55149841,63.47999954,62.50049973,63.25650024,24262000,0,12,12,12,0,14,14
20191028,63.77249908,64.96549988,63.6269989,64.5,52264000,10,12,10,0,12,12,4
20191029,63.81150055,64.07949829,62.86059952,63.13100052,37728000,8,8,0,6,6,4,0
20191030,62.64849854,63.4679985,62.59999847,63.0644989,28178000,0,6,4,4,0,7,7
20191031,63.06399918,63.38349915,62.54214859,63.00550079,29114000,12,12,12,0,12,12,12
20191101,63.25,63.73099899,63.02500153,63.68700027,33402000,12,12,0,6,6,6,6
20191104,63.82249832,64.70649719,63.81774902,64.5684967,30020000,0,0,0,0,0,0,0
20191105,64.64450073,64.94650269,64.56144714,64.60150146,25654000,0,4,4,4,4,0,16
20191106,64.47299957,64.68650055,64.125,64.58999634,23060000,3,3,3,3,0,12,0
20191107,64.71399689,66.18699646,64.71224976,65.44300079,40600000,8,8,8,4,12,4,12
20191108,65.26399994,65.90000153,65.21824646,65.5684967,25028000,5,5,3,4,3,6,0
20191111,65.15899658,65.32125092,64.87049866,64.95950317,20238000,0,4,2,3,0,5,0
20191112,65,65.5,64.78849792,64.94000244,21718000,3,4,3,6,8,3,3
20191113,64.70349884,65.21499634,64.67549896,64.90000153,16534000,3,3,8,6,3,4,3
20191114,64.875,65.84999847,64.78250122,65.57299805,23870000,0,10,0,6,3,6,3
20191115,65.9469986,66.7440033,65.71399689,66.74349976,35652000,14,0,12,4,12,4,0
20191118,66.61100006,66.77645111,65.875,66.03500366,29748000,0,9,0,9,0,0,0
20191119,66.38500214,66.38500214,65.63999939,65.77300262,25384000,8,6,8,6,0,10,10
20191120,65.58699799,65.75,64.55750275,65.15249634,26172000,6,6,6,0,6,12,0
20191121,65.0739975,65.62950134,64.65000153,65.06749725,19910000,6,6,4,5,6,5,6
20191122,65.28099823,65.43650055,64.57050323,64.76699829,27714000,0,4,6,0,7,3,4
20191125,64.95899963,65.56549835,64.90650177,65.33450317,20724000,8,18,0,18,8,12,0
20191126,65.49299622,65.73999786,65.25450134,65.67749786,21394000,18,0,12,8,18,0,8
20191127,65.75,65.91799927,65.48149872,65.64949799,19912000,0,6,0,14,0,8,0
20191129,65.35600281,65.51024628,65.19850159,65.2480011,11740000,4,3,5,3,3,8,0
20191202,65.05000305,65.29149628,64.05000305,64.4960022,30218000,2,2,2,4,4,2,0
20191203,63.97850037,64.92304993,63.95000076,64.76399994,22876000,0,2,4,4,2,2,2
20191204,65.35050201,66.29000092,65.24349976,66.02700043,30750000,0,16,6,6,10,6,0
20191205,66.40000153,66.46790314,65.8219986,66.40650177,24254000,18,8,8,18,15,0,15
20191206,66.67199707,67.19999695,66.67199707,67.03099823,26296000,8,0,20,18,0,15,15
20191209,66.90200043,67.97250366,66.89199829,67.1780014,27086000,0,10,10,0,8,12,0
20191210,67.07499695,67.49874878,66.80200195,67.23300171,21882000,3,3,3,3,4,4,0
20191211,67.54199982,67.55999756,67.13349915,67.25099945,17008000,0,2,1,2,3,2,0
20191212,67.29699707,67.78874969,67.02500153,67.5134964,25620000,2,2,8,6,4,2,4
20191213,67.39749908,67.65464783,67.1934967,67.39150238,30992000,0,5,2,2,2,3,0
20191216,67.82499695,68.23400116,67.63349915,68.0585022,27946000,10,9,6,10,4,9,0
20191217,68.14450073,68.25,67.56614685,67.7559967,37080000,6,3,6,0,7,0,0
20191218,67.83000183,68.02349854,67.55000305,67.6309967,30452000,6,6,6,6,0,8,8
20191219,67.59100342,67.90499878,67.44924927,67.80200195,29398000,7,12,7,0,8,8,8
20191220,68.16750336,68.18199921,67.44999695,67.47949982,66300000,7,7,0,4,4,6,0
20191223,67.79350281,67.98999786,67.32550049,67.44200134,17662000,0,6,4,4,0,7,7
20191224,67.42500305,67.51300049,67.13899994,67.1780014,6950000,6,6,6,0,6,12,0
20191226,67.3085022,68.06635284,67.22350311,68.01999664,13350000,12,9,4,8,9,8,4
20191227,68.14949799,68.22650146,67.46549988,67.59449768,20768000,0,3,2,0,5,0,0
20191230,67.5,67.65000153,66.7009964,66.80699921,21018000,4,4,3,5,0,8,0
20191231,66.50550079,66.90000153,66.45424652,66.85099792,19236000,5,8,5,4,8,4,8
20200102,67.07749939,68.40699768,67.07749939,68.36849976,28132000,9,9,8,6,8,6,6
20200103,67.39299774,68.625,67.27719879,68.03299713,23728000,0,6,0,6,0,0,0
20200106,67.5,69.82499695,67.5,69.71050262,34646000,9,4,14,12,0,12,15
20200107,69.89700317,70.14949799,69.51899719,69.66699982,30054000,3,8,8,0,7,12,0
20200108,69.60399628,70.57900238,69.54199982,70.21600342,30560000,4,4,6,4,6,4,4
20200109,71.02850342,71.36650085,70.5134964,70.99150085,30018000,0,12,6,0,6,6,6
20200110,71.37799835,71.74645233,70.91750336,71.4865036,36414000,8,8,0,6,6,6,6
20200113,71.8065033,72.02600098,71.3010025,71.96150208,33046000,0,0,6,6,3,8,7
20200114,71.95050049,72.08999634,71.41850281,71.54399872,31178000,0,8,8,6,8,14,0
20200115,71.51049805,72.06974792,71.51049805,71.95999908,25654000,1,1,4,4,4,1,1
20200116,72.37200165,72.59950256,72.04599762,72.58499908,23474000,0,3,6,3,2,2,2
20200117,73.14550018,74.06475067,72.91100311,74.01950073,47924000,13,18,4,9,9,9,0
20200121,73.95600128,74.59249878,73.55999756,74.22000122,40734000,9,0,3,3,3,0,0
20200122,74.55000305,75.16069794,74.24649811,74.29750061,32216000,3,3,3,3,0,12,0
20200123,74.38200378,74.77600098,74.10500336,74.33249664,27024000,2,2,2,3,6,3,0
20200124,74.67949677,74.77474976,73.26249695,73.33550262,35692000,1,1,2,3,2,1,0
20200127,71.55000305,71.90350342,71.05999756,71.69499969,35104000,0,1,1,2,1,1,0
20200128,72.15000153,72.80000305,71.62349701,72.62799835,31548000,0,2,4,4,2,2,2
20200129,72.94000244,73.27149963,72.33699799,72.9315033,21554000,0,8,3,3,5,3,4
20200130,71.9980011,72.86399841,71.81999969,72.79199982,26788000,0,4,3,7,3,3,6
20200131,73.44499969,73.50650024,71.42649841,71.71150208,48344000,3,6,6,6,3,12,0
20200203,73.09999847,74.5,72.94950104,74.29699707,60736000,9,7,9,6,12,9,4
20200204,72.85350037,73.47499847,71.31500244,72.35350037,78660000,0,6,2,4,4,0,0
20200205,73.1210022,73.19200134,71.52799988,72.41149902,39724000,5,6,6,5,0,6,6
20200206,72.51650238,74.09999847,72.47850037,73.81150055,33588000,7,12,7,0,8,8,8
20200207,73.36499786,74.29199982,73.31749725,73.96150208,23446000,8,8,0,6,6,6,6
20200210,73.71600342,75.47499847,73.71600342,75.43399811,28398000,0,0,6,10,0,10,6
20200211,75.59049988,76.48149872,75.2818985,75.4394989,26892000,0,6,12,0,10,8,0
20200212,75.72399902,76.03475189,75.40550232,75.91349792,23352000,6,5,6,5,4,6,6
20200213,75.6344986,76.35900116,75.23000336,75.73300171,18590000,0,6,3,0,3,6,0
20200214,75.77999878,76.03700256,75.36699677,76.03700256,23956000,4,4,6,4,6,4,4
20200218,75.75,76.58149719,75.62950134,75.98349762,22414000,0,6,3,0,3,6,0
20200219,76.25350189,76.6053009,76.06999969,76.33450317,18986000,6,6,4,5,6,5,6
20200220,76.09999847,76.48200226,75.34100342,75.90750122,21932000,0,3,4,0,4,3,0
20200221,75.40149689,75.61074829,74.02200317,74.25550079,34634000,4,4,3,4,3,6,0
20200224,71.30549622,71.84850311,70.56950378,71.07949829,57342000,0,2,1,2,3,2,0
20200225,71.65000153,71.90699768,69.12000275,69.42250061,49566000,1,1,4,4,4,1,1
20200226,69.80699921,70.78500366,68.94999695,69.65899658,44048000,0,6,8,3,4,4,3
20200227,68.10299683,68.58519745,65.85849762,65.90450287,59566000,0,8,0,4,4,0,0
20200228,63.875,67.05699921,63.54999924,66.96649933,75782000,10,4,12,12,0,10,12
20200302,67.58049774,69.54350281,66.34075165,69.45549774,48630000,8,15,18,0,18,15,8
20200303,69.97100067,70.50749969,66.59999847,67.06950378,48046000,8,8,0,6,6,4,0
20200304,67.96150208,69.40450287,67.15550232,69.3259964,38266000,0,4,6,6,0,8,8
20200305,67.51000214,67.94550323,65.25499725,65.95200348,51226000,3,8,8,0,7,12,0
20200306,63.85300064,65.31099701,63.05250168,64.92050171,53212000,4,4,6,4,6,4,4
20200309,60.26499939,62.73799896,60,60.77799988,67308000,0,6,3,0,3,6,0
20200310,63,64.05750275,60.93849945,64.01950073,52228000,8,8,4,6,6,6,6
20200311,62.48500061,63.04800034,59.80350113,60.77050018,52170000,0,3,2,0,5,0,0
20200312,56.29999924,59.69350052,55.66500092,55.74549866,84534000,4,4,3,5,0,8,0
20200313,58.95000076,60.98799896,55.85715103,60.98649979,74002000,5,8,5,4,8,4,8
20200316,54.79999924,57.61334991,53.72200012,54.21649933,85048000,5,5,3,4,3,6,0
20200317,54.6554985,56.54299927,52.80049896,55.99000168,77230000,0,6,4,4,0,5,5
20200318,52.82550049,55.32500076,51.86399841,54.84000015,84668000,5,8,5,0,5,8,5
20200319,54.65250015,57.89849854,53.00540161,55.76449966,73022000,8,8,0,6,6,6,6
20200320,56.7859993,57.19950104,53.2745018,53.61600113,72036000,0,0,5,0,2,3,0
20200323,53.06600189,53.56600189,50.67679977,52.83100128,80882000,6,6,6,6,4,8,8
20200324,55.18849945,56.75,54.53099823,56.72299957,66890000,0,12,7,0,8,8,3
20200325,56.32350159,57.44499969,54.30049896,55.12450027,81630000,8,8,0,6,6,4,0
20200326,55.59000015,58.49850082,54.67649841,58.08750153,71434000,0,4,6,6,0,8,8
20200327,56.28350067,57.53350067,55.29550171,55.53549957,64170000,3,8,8,0,7,12,0
20200330,56.2519989,57.58150101,54.82400131,57.3409996,51482000,4,4,6,4,6,4,4
20200331,57.36500168,58.76549911,56.9070015,58.14049911,49728000,0,8,4,0,4,6,4
20200401,56.09999847,56.48450089,54.87250137,55.28099823,46884000,5,5,0,4,4,6,0
20200402,54.9129982,56.3429985,54.81999969,56.04199982,39298000,0,6,3,4,3,5,5
20200403,55.95074844,56.17699814,53.9905014,54.89400101,46268000,6,3,6,3,4,8,0
20200406,56.90000153,59.73300171,56.54700089,59.34600067,53294000,0,8,3,4,3,5,3
20200407,61.04999924,61.25,59.11149979,59.32550049,47746000,0,3,2,0,5,0,0
20200408,60.32500076,60.95349884,59.40800095,60.51399994,39502000,6,8,9,8,0,9,12
20200409,61.20399857,61.2784996,59.83675003,60.57249832,43508000,4,6,4,0,4,8,0
