Date,Open,High,Low,Close,Volume,Ci1,Ci2,Ci3,Ci4,Ci5,Ci6,Ci7
20190509,187.199997,189.770004,186.259995,188.649994,12967000,3,3,8,6,3,4,3
20190510,188.25,190,184.589996,188.339996,12578500,0,12,0,7,6,6,3
20190513,183.5,185.429993,180.839996,181.539993,16833300,6,0,7,3,4,4,0
20190514,182.520004,183.490005,178.100006,180.729996,17628100,6,6,6,6,4,8,8
20190515,180.419998,187.279999,180.020004,186.270004,16746900,0,12,6,0,6,6,6
20190516,185.050003,188.580002,185.050003,186.990005,12953100,14,9,0,10,10,9,10
20190517,184.839996,187.580002,184.279999,185.300003,10485400,0,0,4,4,0,8,0
20190520,181.880005,184.229996,181.369995,182.720001,10352000,3,4,4,3,8,6,0
20190521,184.570007,185.699997,183.889999,184.820007,7502800,2,2,8,6,4,2,4
20190522,184.729996,186.740005,183.610001,185.320007,9213800,0,8,3,3,5,3,4
20190523,182.419998,183.899994,179.669998,180.869995,12768800,0,3,0,6,0,3,0
20190524,182.330002,183.630005,180.830002,181.059998,8807700,6,6,6,6,4,8,8
20190528,181.539993,184.710007,181.449997,184.309998,14843300,12,4,12,4,8,8,8
20190529,183.5,184.559998,181.350006,182.190002,12797700,0,7,0,2,2,3,0
20190530,183.080002,183.479996,180.889999,183.009995,8581500,0,6,4,4,0,7,7
20190531,180.279999,180.539993,177.160004,177.470001,15226500,6,6,6,0,6,12,0
20190603,175,175.050003,161.009995,164.149994,56059600,3,3,3,3,4,4,0
20190604,163.710007,168.279999,160.839996,167.5,46044300,0,8,4,3,6,3,6
20190605,167.479996,168.720001,164.630005,168.169998,19758300,8,8,4,6,6,6,6
20190606,168.300003,169.699997,167.229996,168.330002,12446400,0,4,0,9,6,3,8
20190607,170.169998,173.869995,168.839996,173.350006,16917300,4,0,15,12,4,15,4
20190610,174.75,177.860001,173.800003,174.820007,14767900,0,10,9,6,10,4,9
20190611,178.479996,179.979996,176.789993,178.100006,15266600,0,6,6,6,0,6,6
20190612,178.380005,179.270004,172.880005,175.039993,17699800,4,8,6,0,5,9,0
20190613,175.529999,178.029999,174.610001,177.470001,12253600,4,4,6,4,6,4,4
20190614,180.509995,181.839996,180,181.330002,16773700,0,12,6,0,6,6,6
20190617,185.009995,189.5,184.410004,189.009995,29459900,18,13,0,9,9,9,4
20190618,194,194.529999,187.279999,188.470001,37571400,0,0,0,0,0,0,0
20190619,187,188.100006,184.550003,187.479996,21417100,3,3,3,3,0,12,0
20190620,190.949997,191.160004,187.639999,189.529999,14635700,8,8,8,4,12,4,12
20190621,188.75,192,188.75,191.139999,22751200,8,8,4,6,6,6,6
20190624,192.419998,193.979996,191.570007,192.600006,15509000,0,4,0,9,6,3,8
20190625,192.880005,193.139999,188.130005,188.839996,16750300,3,0,9,9,3,12,0
20190626,189.539993,190.759995,187.309998,187.660004,12808600,6,5,6,6,9,5,5
20190627,189.880005,198.880005,188.270004,189.5,11159000,0,3,6,3,2,2,2
20190628,190.550003,193.199997,189.940002,193,16378900,0,12,0,3,3,3,3
20190701,195.210007,195.279999,191.929993,193,14181800,0,0,0,0,0,0,0
20190702,193,195,192.710007,195,9050000,4,9,9,9,0,13,18
20190703,194.160004,197.399994,194.160004,197.199997,10246100,12,14,14,0,14,14,12
20190705,196.179993,197.070007,194.169998,196.399994,11164100,7,7,0,4,4,6,0
20190708,195.190002,196.679993,193.639999,195.759995,9723900,0,6,4,4,0,7,7
20190709,194.970001,199.460007,194.889999,199.210007,14698600,12,12,12,0,12,12,12
20190710,200,202.960007,199.669998,202.729996,20571700,12,12,0,6,6,6,6
20190711,203.259995,203.800003,200.210007,201.229996,13678500,0,0,0,0,0,0,0
20190712,199.679993,205.300003,199.160004,204.869995,15366300,6,6,6,6,0,12,12
20190715,204.25,205.330002,201.820007,203.910004,16030300,6,6,6,0,6,12,0
20190716,203.889999,205.470001,203.100006,203.839996,12132700,4,4,6,4,6,4,4
20190717,204.179993,204.360001,201.589996,201.800003,12083700,0,6,3,0,3,6,0
20190718,200.149994,202.470001,199.380005,200.779999,11937900,4,4,6,4,6,4,4
20190719,202.179993,202.330002,198.070007,198.360001,12098300,0,6,3,0,3,6,0
20190722,199.910004,202.570007,198.809998,202.320007,13589000,12,9,4,8,9,8,4
20190723,202.839996,204.240005,200.960007,202.360001,14583700,0,4,4,3,7,0,6
20190724,197.630005,204.809998,197.220001,204.660004,32532500,4,9,8,13,0,16,4
20190725,206.699997,208.660004,198.259995,200.710007,39889900,4,3,7,0,6,4,0
20190726,200.190002,202.880005,196.25,199.75,24434000,6,5,6,5,4,6,6
20190729,199,199.630005,195.300003,195.940002,16530800,0,6,3,0,3,6,0
20190730,195.389999,198.710007,193.5,197.039993,11903600,6,6,4,5,6,5,6
20190731,196.949997,198.759995,192.679993,194.229996,14593500,0,3,4,0,4,3,0
20190801,194.169998,198.470001,190.880005,192.729996,17777000,6,5,6,5,4,6,6
20190802,191.100006,192.619995,188.070007,189.020004,15297000,0,6,3,0,3,6,0
20190805,184.690002,185.669998,179.339996,181.729996,23086700,3,3,3,3,4,4,0
20190806,183.690002,185.789993,183.089996,184.509995,18035700,0,8,4,3,6,3,6
20190807,183.600006,186.369995,181.220001,185.149994,15833200,12,9,4,9,7,9,6
20190808,186.619995,190.339996,184.050003,190.160004,14828900,13,8,4,16,4,9,0
20190809,190,190.979996,187.119995,187.850006,11058800,6,0,12,0,6,0,0
20190812,186.850006,187.589996,184.460007,185.369995,10930900,3,6,3,6,0,10,0
20190813,185.520004,191.380005,185.369995,188.449997,13577000,5,8,5,4,8,4,8
20190814,185.800003,185.990005,179.309998,179.710007,18903700,5,5,3,4,3,6,0
20190815,180.949997,183.199997,180.029999,182.589996,12925900,0,6,4,4,0,5,5
20190816,183.75,185.100006,182.360001,183.699997,12654600,5,8,5,0,5,8,5
20190819,186.009995,187.5,184.850006,186.169998,9691200,8,8,0,6,6,6,6
20190820,185.449997,186,182.389999,183.809998,10083400,0,0,5,0,2,3,0
20190821,185,185.899994,183.139999,183.550003,8398200,6,6,6,6,4,8,8
20190822,183.429993,184.110001,179.910004,182.039993,10821400,0,6,3,0,3,6,0
20190823,180.839996,183.130005,176.660004,177.75,17323400,3,3,3,3,4,4,0
20190826,179.399994,180.5,178.240005,180.360001,8773600,0,9,5,3,8,6,3
20190827,181.929993,184.039993,181.009995,181.300003,14399600,12,10,4,12,10,4,6
20190828,180.529999,181.949997,178.919998,181.759995,9386100,0,4,0,9,6,3,8
20190829,183.770004,186.080002,183.470001,185.570007,10128700,4,0,15,12,4,15,4
20190830,186.779999,186.800003,183.460007,185.669998,10774500,0,9,6,3,8,4,0
20190903,184,185.669998,182.110001,182.389999,9779400,0,4,2,3,0,5,0
20190904,184.649994,187.75,183.889999,187.139999,11308000,5,8,5,4,8,4,8
20190905,188.529999,191.360001,187.940002,190.899994,13876700,8,8,4,6,6,6,6
20190906,190.210007,190.210007,186.350006,187.490005,15226800,0,3,0,6,0,3,0
20190909,187.729996,188.979996,185.850006,188.759995,14722400,6,6,6,6,4,8,8
20190910,187.440002,188.100006,184.550003,186.169998,15455900,6,3,6,3,4,8,0
20190911,186.460007,189.440002,186.080002,188.490005,11761700,0,6,3,4,3,4,4
20190912,189.860001,190.929993,187.229996,187.470001,11419800,0,3,4,0,4,3,0
20190913,187.330002,187.970001,186.539993,187.190002,11441100,6,5,6,5,4,6,6
20190916,186.929993,187.789993,185.770004,186.220001,8444800,0,6,3,0,3,6,0
20190917,186.660004,188.320007,185.539993,188.080002,9671100,12,9,4,8,9,8,4
20190918,188.089996,189.080002,186.009995,188.139999,9681900,0,4,4,3,7,0,6
20190919,188.660004,191.100006,188.149994,190.139999,10392700,4,9,8,13,0,16,4
20190920,190.660004,193.100006,188.119995,189.929993,19934200,4,3,7,0,6,4,0
20190923,189.339996,190.100006,185.210007,186.820007,13327600,4,4,3,4,3,6,0
20190924,187.979996,188.039993,180.389999,181.279999,18546600,0,2,1,2,3,2,0
20190925,181.449997,183.419998,177.869995,182.800003,18068300,2,2,8,6,4,2,4
20190926,181.330002,181.399994,177.669998,180.110001,16083300,0,5,2,2,2,3,0
20190927,180.490005,180.759995,175.660004,177.100006,14656200,0,4,2,3,0,5,0
20190930,177.869995,178.669998,176.850006,178.080002,10740000,8,9,8,4,12,9,4
20191001,179.149994,179.839996,174.880005,175.809998,17073000,6,6,3,6,5,4,0
20191002,174.839996,176.529999,173.089996,174.600006,16151700,0,6,4,4,0,5,5
20191003,175.570007,179.839996,173.630005,179.380005,16086300,10,12,10,0,12,12,4
20191004,179.550003,180.979996,178.100006,180.449997,10430200,12,10,0,12,12,4,10
20191007,180,181.179993,178.089996,179.679993,9178300,0,0,4,4,0,8,0
20191008,178.259995,180.369995,177.720001,177.75,9466900,3,4,4,3,8,6,0
20191009,179.160004,180.720001,177.940002,179.850006,7556900,2,2,8,6,4,2,4
20191010,180.320007,181.610001,179.169998,180.029999,8605000,0,8,3,3,5,3,4
20191011,182.149994,186.490005,182.139999,184.190002,14930500,0,8,0,14,0,6,0
20191014,184.199997,184.619995,182.570007,183.279999,7006000,6,0,12,0,6,0,0
20191015,183.800003,190.380005,183.660004,188.889999,15039100,4,9,4,16,0,13,8
20191016,188.320007,189.699997,186.899994,189.550003,10516900,4,3,7,0,6,4,0
20191017,190.300003,190.839996,188.770004,190.389999,9603000,6,5,6,5,4,6,6
20191018,190.229996,191.490005,183.919998,185.850006,16874200,0,6,3,0,3,6,0
20191021,187.039993,189.910004,186.75,189.759995,8122600,4,4,6,4,6,4,4
20191022,190,190.649994,181.5,182.339996,19537600,0,6,3,0,3,6,0
20191023,182.009995,186.380005,182,186.149994,12300400,4,4,6,4,6,4,4
20191024,184.619995,186.729996,182.800003,186.380005,11413500,0,8,4,0,4,6,4
20191025,185.830002,189,185.089996,187.889999,8061200,8,8,0,6,6,6,6
20191028,187.199997,189.529999,185.080002,189.399994,13657900,0,0,7,0,6,3,6
20191029,191.690002,192.529999,188.470001,189.309998,13574900,0,8,0,8,3,9,0
20191030,189.559998,190.449997,185.979996,188.25,28734600,0,3,2,2,2,5,0
20191031,196.699997,198.089996,188.25,191.649994,42286500,8,3,8,6,8,3,8
20191101,192.850006,194.110001,189.910004,193.619995,21711800,0,8,3,3,5,3,4
20191104,194.550003,197.369995,193.809998,194.720001,16371300,0,4,3,7,3,3,6
20191105,195.369995,195.75,193.600006,194.320007,9942000,3,6,6,6,3,12,0
20191106,194.029999,194.369995,191.350006,191.550003,10973000,2,2,2,4,4,2,0
20191107,191.910004,193.440002,189.470001,190.419998,13473000,0,1,2,3,2,1,1
20191108,190,192.339996,189.699997,190.839996,10760800,0,3,6,3,2,2,2
20191111,189.929993,190.080002,188.539993,189.610001,8631200,0,7,0,2,2,3,0
20191112,190,195.059998,189.740005,194.470001,17615500,11,4,6,6,4,11,0
20191113,194.699997,195.699997,192.740005,193.190002,10860700,3,3,3,0,9,0,0
20191114,192.929993,194.029999,191.449997,193.149994,9040500,6,6,6,6,0,8,8
20191115,194.259995,195.300003,193.380005,195.100006,11524300,7,12,7,0,8,8,8
20191118,194.559998,198.630005,193.050003,197.399994,16167200,12,12,0,6,6,6,6
20191119,197.399994,200,196.860001,199.320007,19056800,0,0,0,6,6,0,12
20191120,198.580002,199.589996,195.429993,197.509995,12355400,0,0,9,9,0,18,0
20191121,197.419998,199.089996,196.860001,197.929993,12131000,6,6,6,6,12,6,6
20191122,198.380005,199.300003,197.619995,198.820007,9959800,3,3,12,6,4,4,4
20191125,199.520004,200.970001,199.25,199.789993,15272300,0,12,0,3,3,3,3
20191126,200,200.149994,198.039993,198.970001,11735500,0,0,0,0,0,0,0
20191127,199.899994,203.139999,199.419998,202,12736600,4,4,4,4,0,16,0
20191129,201.600006,203.800003,201.210007,201.639999,7985200,3,3,3,0,9,0,0
20191202,202.130005,202.179993,198.050003,199.699997,11503400,4,4,3,5,0,8,0
20191203,197.600006,198.929993,195.080002,198.820007,11595300,3,4,3,6,8,3,3
20191204,200,200.029999,198.050003,198.710007,8456300,3,3,12,6,4,4,4
20191205,199.860001,201.289993,198.210007,199.360001,9740400,0,12,0,3,3,3,3
20191206,200.5,201.570007,200.059998,201.050003,12270600,16,0,4,4,4,4,0
20191209,200.649994,203.139999,200.210007,201.339996,11954800,0,4,4,4,4,0,16
20191210,201.660004,202.050003,200.149994,200.869995,9475700,3,3,3,3,0,12,0
20191211,200.279999,202.630005,200.279999,202.259995,8036800,8,8,8,4,12,4,12
20191212,202.350006,203.660004,194.100006,196.75,23734800,5,5,3,4,3,6,0
20191213,196.399994,196.800003,193.169998,194.110001,18798000,0,6,4,4,0,5,5
20191216,195.270004,199.119995,194.809998,197.919998,14911500,7,12,7,0,8,8,8
20191217,198.839996,199,196.130005,198.389999,10175700,8,8,0,6,6,6,6
20191218,200.089996,204.300003,200.089996,202.5,23274400,0,0,6,10,0,10,6
20191219,202.779999,206.300003,202.509995,206.059998,16514600,0,8,18,0,18,8,12
20191220,207.479996,207.710007,203.429993,206.300003,27306900,3,7,0,7,3,6,0
20191223,206.699997,208.589996,205.679993,206.179993,13348900,0,3,2,2,2,5,0
20191224,206.300003,206.789993,205,205.119995,6046300,2,2,2,4,4,2,0
20191226,205.570007,207.820007,205.309998,207.789993,9350700,0,5,6,4,4,4,3
20191227,208.669998,208.929993,206.589996,208.100006,10284200,0,6,2,4,4,0,0
20191230,207.860001,207.899994,203.899994,204.410004,10524300,4,4,4,4,0,6,0
20191231,204,205.559998,203.600006,205.25,8953500,3,4,3,6,8,3,3
20200102,206.75,209.789993,206.270004,209.779999,12077100,6,6,12,6,6,6,6
20200103,207.210007,210.399994,206.949997,208.669998,11188400,0,8,0,4,4,0,0
20200106,206.699997,212.779999,206.520004,212.600006,17058900,10,4,12,12,0,10,12
20200107,212.820007,214.580002,211.75,213.059998,14912400,3,8,8,0,7,12,0
20200108,213,216.240005,212.610001,215.220001,13475000,4,4,6,4,6,4,4
20200109,217.539993,218.380005,216.279999,218.300003,12642800,0,12,7,0,8,8,3
20200110,219.199997,219.880005,217.419998,218.059998,12119400,8,8,0,6,6,4,0
20200113,219.600006,221.970001,219.210007,221.910004,14463400,0,6,4,4,0,7,7
20200114,221.610001,222.380005,218.630005,219.059998,13288900,6,6,6,0,6,12,0
20200115,220.610001,221.679993,220.139999,221.149994,10036500,4,4,6,4,6,4,4
20200116,222.570007,222.630005,220.389999,221.770004,10015300,0,8,4,0,4,6,4
20200117,222.029999,222.289993,220.529999,222.139999,15905900,6,6,0,5,6,6,5
20200121,222.160004,222.369995,219.119995,221.440002,14275800,0,0,4,4,2,6,0
20200122,222.309998,222.75,221.279999,221.320007,12212800,6,5,6,6,9,5,5
20200123,220.75,221.490005,219.270004,219.759995,11195000,0,2,3,2,1,2,0
20200124,220.800003,221.779999,216.110001,217.940002,11905800,0,3,2,2,2,3,0
20200127,213.100006,216.059998,212.5,214.869995,13810700,0,2,1,2,3,2,0
20200128,216.139999,218.740005,213.520004,217.789993,13413800,5,5,9,6,6,5,6
20200129,221.440002,224.199997,218.449997,223.229996,33181300,12,15,9,12,14,4,0
20200130,206.529999,211.429993,204.75,209.529999,48775500,10,6,6,10,0,0,0
20200131,208.429993,208.690002,201.059998,201.910004,31359900,8,6,8,6,0,10,10
20200203,203.440002,205.139999,202.5,204.190002,15495600,12,12,12,0,12,12,12
20200204,206.619995,210.600006,205.199997,209.830002,19628900,12,12,0,6,6,6,6
20200205,212.509995,212.729996,208.710007,210.110001,12538200,0,0,0,6,6,0,12
20200206,210.470001,211.190002,209.339996,210.850006,10567500,0,0,18,18,0,18,18
20200207,210.300003,212.820007,209.929993,212.330002,12242500,0,18,18,0,12,12,12
20200210,211.520004,213.800003,210.660004,213.059998,11856400,7,7,0,4,4,6,0
20200211,210.190002,210.860001,206.509995,207.190002,25030800,0,3,2,2,0,7,0
20200212,207.850006,211.220001,207.399994,210.759995,13813700,4,4,4,6,12,3,3
20200213,209.520004,214.330002,209.179993,213.139999,15396600,3,3,8,6,3,4,3
20200214,214,214.929993,212.649994,214.179993,10741700,0,6,0,4,4,4,4
20200218,213.550003,217.979996,213.399994,217.800003,15609200,8,0,9,12,6,8,9
20200219,217.990005,218.320007,216.110001,217.490005,12135100,0,8,10,3,6,9,0
20200220,216.520004,218.770004,212.949997,214.580002,13109200,0,3,2,2,2,3,0
20200221,213.479996,214.240005,208.830002,210.179993,14092300,0,2,1,2,3,2,0
20200224,201.800003,203.649994,198.169998,200.720001,23080100,1,1,2,3,2,1,0
20200225,202.25,203.5,195.949997,196.770004,21433500,0,1,2,3,2,1,1
20200226,197.190002,201.210007,195.490005,197.199997,16524500,0,6,8,3,4,4,3
20200227,191.820007,195.880005,189.5,189.75,21682600,0,8,0,4,4,0,0
20200228,182.699997,192.740005,181.820007,192.470001,32568900,10,4,12,12,0,10,12
20200302,194.029999,196.570007,188.850006,196.440002,24949000,8,15,18,0,18,15,8
20200303,196.220001,197.240005,183.970001,185.889999,27984100,8,8,0,6,6,4,0
20200304,189.169998,191.830002,186.389999,191.759995,23062500,0,6,4,4,0,7,7
20200305,186.779999,188.990005,183.889999,185.169998,19333400,6,6,6,0,6,12,0
20200306,178.330002,183.779999,176.259995,181.089996,24559600,4,4,6,4,6,4,4
20200309,169.600006,175,165.190002,169.5,29949000,0,6,3,0,3,6,0
20200310,174.669998,178.289993,169.5,178.190002,24517800,8,8,4,6,6,6,6
20200311,174.009995,175.880005,167.660004,170.240005,20373900,0,3,2,0,5,0,0
20200312,159.539993,166.600006,154.339996,154.470001,43266300,4,4,3,5,0,8,0
20200313,163.529999,170.789993,157.600006,170.279999,35028600,5,8,5,4,8,4,8
20200316,152.320007,159.130005,143.100006,146.009995,39120400,5,5,3,4,3,6,0
20200317,150.740005,153.940002,140,149.419998,34255600,0,6,4,4,0,5,5
20200318,139.75,148.179993,137.100006,146.960007,37553100,5,8,5,0,5,8,5
20200319,146.619995,159.929993,144.800003,153.130005,39862300,8,8,0,6,6,6,6
20200320,156.020004,159.270004,148,149.729996,32568400,0,0,6,3,4,3,6
20200323,149.660004,152.309998,142.25,148.100006,29830800,0,10,12,10,4,12,12
20200324,155.210007,161.309998,152.570007,160.979996,30440400,0,12,7,0,8,8,3
20200325,158.919998,162.990005,153.059998,156.210007,35184300,8,8,0,6,6,4,0
20200326,158.25,164,157.020004,163.339996,26556800,0,6,4,4,0,7,7
20200327,158.199997,160.089996,154.75,156.789993,24879900,6,6,6,0,6,12,0
20200330,159.179993,166.75,158.059998,165.949997,22515200,6,6,4,5,6,5,6
20200331,165.479996,170.929993,164.199997,166.800003,23676300,0,3,4,0,4,3,0
20200401,161.619995,164.149994,158.039993,159.600006,19507600,4,4,3,4,3,6,0
20200402,159.100006,161.350006,155.919998,158.190002,20886300,0,4,2,4,6,2,2
20200403,157.149994,157.910004,150.830002,154.179993,25983300,3,3,8,6,3,4,3
20200406,160.149994,166.199997,158.509995,165.550003,28453600,0,10,0,6,3,6,3
20200407,171.789993,173.389999,166.009995,168.830002,31411900,0,0,6,6,10,0,10
20200408,171.25,175,167.740005,174.279999,21664200,0,8,12,22,0,18,8
20200409,175.899994,177.080002,171.570007,175.190002,23534300,3,6,9,0,8,4,0
20200413,173.669998,175,169.449997,174.789993,19355400,4,4,3,4,3,6,0
20200414,178.979996,181.229996,176.619995,178.169998,21011800,0,8,4,3,6,3,6
20200415,175.190002,178.190002,172.820007,176.970001,17423000,5,5,3,4,3,6,0
20200416,177.949997,178.050003,172.509995,176.25,23593200,0,6,4,4,0,5,5
20200417,179.199997,180.279999,176.660004,179.240005,20974800,7,12,7,0,8,8,8
20200420,177.410004,180.5,176.770004,178.240005,16110700,7,7,0,4,4,6,0
20200421,175.25,175.380005,168.339996,170.800003,24850500,0,3,2,2,0,7,0
20200422,178.449997,184.779999,178.139999,182.279999,33242000,9,10,10,4,14,7,12
20200423,184.080002,187.050003,183.149994,185.130005,21426600,12,9,4,9,7,9,6
20200424,183.229996,190.410004,180.830002,190.070007,28792000,0,4,0,10,0,3,3
20200427,192.660004,193.75,187.410004,187.5,29197800,3,0,10,0,3,4,0
20200428,188.660004,189.199997,182.559998,182.910004,21731000,3,5,3,4,3,8,0
20200429,190.929993,196.910004,190,194.190002,45954500,0,8,4,3,6,3,6
20200430,206.919998,209.690002,201.570007,204.710007,46230100,8,8,4,6,6,6,6
20200501,201.600006,207.279999,199.050003,202.270004,30415600,0,3,0,6,0,3,0
20200504,200.199997,205.910004,198.759995,205.259995,19250700,6,6,6,6,4,8,8
20200505,207.020004,210.380005,206.5,207.070007,21071200,8,4,8,4,5,8,5
20200506,208.119995,211.600006,206.660004,208.470001,21857000,0,6,0,4,4,4,4
20200507,211.160004,211.600006,209.039993,211.259995,15152000,0,0,8,6,3,8,3
20200508,212.240005,213.210007,210.850006,212.350006,12506000,0,9,6,3,8,4,0
20200511,210.889999,215,210.369995,213.179993,12911900,0,4,2,3,0,5,0
20200512,213.289993,215.279999,210,210.100006,14704600,2,2,2,3,4,3,0
20200513,209.429993,210.779999,202.110001,205.100006,20684600,1,1,2,3,2,1,0
20200514,202.559998,206.929993,200.690002,206.809998,17178900,0,2,4,4,2,2,2
20200515,205.270004,211.339996,204.119995,210.880005,19383200,0,9,6,3,6,3,3
20200518,212.149994,214.639999,210.940002,213.190002,20151900,0,8,0,12,6,0,10
20200519,213.270004,220.490005,212.830002,216.880005,31843200,12,0,21,21,0,18,12
20200520,223.5,231.339996,223.190002,229.970001,50162900,0,12,21,0,21,12,0
20200521,234.720001,237.199997,231.199997,231.389999,47782600,6,10,0,10,6,0,0
20200522,231.509995,235.990005,228.740005,234.910004,33925600,6,6,6,6,0,8,8
20200526,239.770004,240.899994,231.669998,232.199997,33178300,6,6,6,0,6,12,0
20200527,229.070007,230.559998,221.130005,229.139999,34697600,3,3,3,3,4,4,0
20200528,224.300003,231.630005,224,225.460007,29377200,0,2,1,2,3,2,0
20200529,225.199997,227.490005,222.880005,225.089996,23241500,5,5,9,6,6,5,6
20200601,224.589996,232.440002,223.5,231.910004,18223800,0,15,6,9,12,0,0
20200602,230.940002,233,226.559998,232.720001,20919000,15,8,15,18,8,0,18
20200603,232.110001,232.649994,228.529999,230.160004,15380300,6,6,10,6,0,16,0
20200604,229.559998,231.630005,224.610001,226.289993,17041500,2,2,2,3,6,3,0
20200605,226.710007,231.350006,225.309998,230.770004,16750400,2,2,8,6,4,2,4
20200608,229.029999,231.550003,227.410004,231.399994,15466500,0,8,3,3,5,3,4
20200609,231.520004,239.770004,230.410004,238.669998,27462900,11,4,4,11,4,6,4
20200610,240.960007,241.210007,235.279999,236.729996,20720700,3,0,10,0,3,4,0
20200611,229.940002,232.889999,223.550003,224.429993,26708200,3,5,3,4,3,8,0
20200612,229.899994,231.660004,224.5,228.580002,22091400,0,4,2,4,6,2,2
20200615,225.089996,233.770004,224.800003,232.5,15340300,5,5,9,6,5,6,6
20200616,237.139999,238.460007,233,235.649994,15236700,0,9,0,8,10,3,6
20200617,235,237.589996,231.729996,235.529999,19578100,9,0,11,16,9,9,12
20200618,234.990005,236.139999,232.149994,235.940002,15782500,0,9,14,10,9,10,10
20200619,237.789993,240.830002,235.550003,238.789993,30081300,0,3,6,3,2,2,2
20200622,238.559998,240.699997,236.910004,239.220001,18917800,0,7,0,2,2,3,0
20200623,241.279999,245.190002,239.860001,242.240005,24017900,0,4,3,8,0,9,6
20200624,241.199997,243.220001,232.679993,234.020004,20834900,3,3,10,0,8,8,0
20200625,234.619995,237.300003,232.740005,235.679993,18704300,6,5,6,5,4,6,6
20200626,232.639999,233.089996,215.399994,216.080002,76343900,0,6,3,0,3,6,0
20200629,209.75,220.75,207.110001,220.639999,58514300,4,4,6,4,6,4,4
20200630,220.589996,227.5,218.470001,227.070007,33927100,0,12,7,0,8,8,3
20200701,228.5,239,227.559998,237.550003,43399700,18,14,0,12,12,4,4
20200702,239,240,232.610001,233.419998,30633600,0,0,0,0,0,0,0
20200706,233.759995,240.399994,232.270004,240.279999,26206200,4,9,9,9,0,13,18
20200707,239.410004,247.649994,238.820007,240.860001,27887800,6,6,6,0,6,12,0
